req_id,cosine_similarity
71673,0.05821929074629702
72242,0.4644279078618985
72329,0.2453068254176618
72440,0.030830404985368154
72542,0.30556814630395224
72611,0.2023868868711635
72759,0.6710977636952195
73248,0.539163866017192
73277,0.7665004557963773
73513,0.8414528656450903
73998,0.2912758640177315
74104,0.296169314709979
74820,0.5565734353144248
74904,0.3254935976890457
75618,0.3518329259279044
75738,0.5480614263846096
75890,0.08610616978192351
76442,0.8664002254439633
76465,0.6094252841446051
76555,0.7850632506370286
76728,0.9663908290110534
76855,0.24243152669708923
77029,0.41316712200642336
77085,0.44543540318737396
77220,0.8068181818181818
77259,0.1692747823896205
77382,0.9467790634952701
77408,0.41795865943151456
77645,0.48004267235639847
77783,0.09644856443408242
77833,0.3315443974913381
77859,0.8613815740268684
78085,0.21789893114133385
78150,0.6173419725817377
78241,0.6423911776656418
78447,0.3786249360845147
78844,0.9506452245773065
78922,0.9810229431759453
78964,0.14104723097214494
79096,0.7625564073097061
79463,1.0
79604,0.5972186707549255
79629,0.28414557138675545
79734,0.2570631274757936
79943,0.39747409419793767
80037,0.21997067253202993
80357,0.4287782501089
80709,0.7412516354330639
80737,0.8939368251785186
80799,0.6011904761904763
80978,0.14650132801342766
81077,0.87925413859429
81423,0.9127304766889964
81600,0.5669467095138409
81855,0.7978313355118801
81896,0.9191450300180579
82255,0.6005354126741059
82619,0.2683937759145412
82631,0.8103872030841436
83854,0.9061332203934909
84213,0.16647476485672083
84617,0.7858005876144384
84937,0.1638655462184874
85075,0.6411560504908933
85230,0.9840838646332836
85333,0.14654016203081313
85410,0.9704448079403439
85429,0.0943984509718883
85670,0.9978099499200513
85671,0.27216552697590873
86158,0.45369643578108027
86258,0.9707758281193215
86700,0.210486728629219
86776,0.6674119474760919
86921,0.8876512274317346
86999,0.3742057058212668
87039,0.43506493506493504
87070,0.25609552968856597
87171,0.0
87638,0.667124384994991
87775,0.7412493166611012
87869,0.4502151128245242
88273,0.24019223070763068
88329,0.43492645512235095
88546,0.5820855000871992
88737,0.3273268353539886
88782,0.655272474274728
88899,0.24105912994995937
88989,0.18281676498079008
89008,0.8694078961980231
89016,0.5440870608951721
89303,0.3706959254513575
89891,0.18856488695194376
89962,0.26399084173272136
90222,0.07188480058817365
90429,0.1873171623163388
90832,0.5591325295615431
91011,0.03433128603382996
91259,0.36484482211325864
91421,0.6324555320336759
91684,0.07272390707061178
92061,0.3167517560464987
92065,0.2601529511865083
92834,0.2164725297554095
92893,0.420084025208403
93126,0.51604684654214
93127,0.9467242532964758
93468,0.0
93761,0.19843474015358822
93782,0.885751780963396
94607,0.8017428215347244
94844,0.14034589305344738
94921,0.8709367162949698
94959,0.48459703335922727
95240,0.8261441480583611
95612,0.15827857841616383
95755,0.12962716684078562
96213,0.61263747463298
96227,0.6349918121444272
96614,0.489297768517182
97895,0.16517647694381477
97935,0.05067914633503407
98146,0.3317737433263019
98153,0.6810052246069989
98429,0.9659092088013583
98550,0.6933752452815364
99166,0.7287509117826719
99247,0.9590349153329734
99490,0.7170765530690989
99945,0.34861253285790134
99961,0.29318995718002555
100013,0.9154754164341269
100382,0.6603106786500625
100474,0.9948497511671099
100595,0.9199182272613561
100904,0.21394487469620077
101742,0.4400359866366432
101928,0.7408831771886953
102033,0.8280086818880266
102068,0.11016984757621029
102402,0.37827387653661954
102687,0.7893522173763262
102789,0.39337483487931324
102985,0.352705676872916
103246,0.6879369240987588
